公金支出情報（令和　７年　７月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,高等学校費,管理費,報償費,学校運営連絡協議会に係る謝礼金の支出（第１回）,"3,000 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,雑誌の購入契約に係る代金の継続支払い(6月分),"15,876 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,教育管理費,学校保健給食費,報償費,産業医業務の委任契約に係る報酬の支払（6月分）,"63,000 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,高等学校費,管理費,報償費,客員講師に係る謝礼金の支払（陶芸２）6月分,"37,224 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,外部指導員に係る謝礼金の支払（茶道部）6月分,"17,449 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,外部指導員に係る謝礼金の支払（男子バスケ部）6月分,"13,959 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,特別支援学校費,管理費,報償費,特別支援教育心理士に係る謝礼金の支払（6月分）,"177,300 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,高等学校費,管理費,役務費,郵券の買入れに係る支出及び精算,"29,450 "
教育庁,葛飾総合高等学校,,令和07年07月09日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,外部指導員に係る謝礼金の支払（男子バレー部）6月分,"18,612 "
教育庁,葛飾総合高等学校,,令和07年07月14日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,学校要覧の印刷,"57,750 "
教育庁,葛飾総合高等学校,,令和07年07月14日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,外部指導員に係る謝礼金の支払（弓道部）6月分,"25,204 "
教育庁,葛飾総合高等学校,,令和07年07月15日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,令和７年度少額支払案件に係る前渡金の支出について,"137,529 "
教育庁,葛飾総合高等学校,,令和07年07月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,施設使用料の支払いに係る支出及び精算について,"134,275 "
教育庁,葛飾総合高等学校,,令和07年07月17日,一般会計,教育費,高等学校費,管理費,役務費,施設使用料の支払いに係る支出及び精算について,550 
教育庁,葛飾総合高等学校,,令和07年07月18日,一般会計,教育費,教育指導奨励費,指導研修費,旅費　普通旅費,東京都公立学校教員海外派遣研修に伴う旅費の支出,"1,198 "
教育庁,葛飾総合高等学校,,令和07年07月22日,一般会計,教育費,高等学校費,管理費,役務費,７月分  公共料金支払,"16,537 "
教育庁,葛飾総合高等学校,,令和07年07月23日,一般会計,教育費,教育指導奨励費,指導研修費,需用費　一般需用費,webカメラ外1点の買入れ,"193,600 "
教育庁,葛飾総合高等学校,,令和07年07月23日,一般会計,教育費,高等学校費,管理費,委託料,家電リサイクル券の買入れに係る支出及び精算,"2,530 "
教育庁,葛飾総合高等学校,,令和07年07月25日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,吹奏楽部夏期合宿生徒引率に係る旅費の支出,"147,577 "
教育庁,葛飾総合高等学校,,令和07年07月29日,一般会計,教育費,高等学校費,管理費,役務費,送料の支払いに係る支出及び精算,"37,650 "
教育庁,葛飾総合高等学校,,令和07年07月29日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,女子バレー部夏期合宿生徒引率に係る旅費の支出,"51,186 "
教育庁,葛飾総合高等学校,,令和07年07月29日,一般会計,教育費,教育指導奨励費,指導研修費,旅費　特別旅費,女子バレー部夏期合宿生徒引率に係る旅費の支出,"51,562 "
教育庁,葛飾総合高等学校,,令和07年07月30日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,学校案内外2点の印刷,"399,300 "
教育庁,葛飾総合高等学校,,令和07年07月30日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,７月分  公共料金支払,"990,264 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,校内寺子屋事業外部講師謝礼金の支出（６月分）,"17,600 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業の謝礼金の支出について,"17,061 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業外部講師の謝礼金の支出について,"43,818 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業謝礼金の支出（メタバース）,"219,600 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業謝礼金の支出（教養社会）,"46,309 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,少額支払案件に係る経費の支出（７月分）,"129,448 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,高等学校費,管理費,役務費,少額支払案件に係る経費の支出（７月分）,"3,115 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,少額支払案件に係る経費の支出（７月分）,"7,500 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,教育管理費,学校保健給食費,役務費,少額支払案件に係る経費の支出（７月分）,"1,622 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,社会教育費,社会教育振興費,需用費　一般需用費,少額支払案件に係る経費の支出（７月分）,"22,000 "
教育庁,葛飾商業高等学校,,令和07年07月03日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,学校給食保存食（原材料・調理済食品）に係る経費,"15,990 "
教育庁,葛飾商業高等学校,,令和07年07月04日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,茶道部外部指導員報償費の支出（６月分）,"31,020 "
教育庁,葛飾商業高等学校,,令和07年07月07日,一般会計,教育費,教育管理費,学校保健給食費,報償費,安全衛生管理（産業医）の報償費の支出（６月分）,"54,004 "
教育庁,葛飾商業高等学校,,令和07年07月07日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,日本語指導外部講師の謝礼金の支出（６月分）,"45,367 "
教育庁,葛飾商業高等学校,,令和07年07月07日,一般会計,教育費,高等学校費,管理費,報償費,全日制学校運営連絡協議会の謝礼金の支出（第１回）,"12,000 "
教育庁,葛飾商業高等学校,,令和07年07月07日,一般会計,教育費,社会教育費,社会教育振興費,報償費,公開講座講師及び助手に伴う謝礼金の支出（６月分）,"78,520 "
教育庁,葛飾商業高等学校,,令和07年07月08日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業謝礼金支出（ビジネスアイデア）,"260,927 "
教育庁,葛飾商業高等学校,,令和07年07月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,雑誌の購入（概算契約）代金の支出について,"52,643 "
教育庁,葛飾商業高等学校,,令和07年07月10日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（読売新聞外３紙）,"30,900 "
教育庁,葛飾商業高等学校,,令和07年07月10日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（読売新聞外３紙）,"10,950 "
教育庁,葛飾商業高等学校,,令和07年07月11日,一般会計,教育費,高等学校費,管理費,役務費,郵券の買入れに係る支出及び精算について,"33,300 "
教育庁,葛飾商業高等学校,,令和07年07月15日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（毎日新聞）4-6月分,"14,700 "
教育庁,葛飾商業高等学校,,令和07年07月15日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,給食用消耗品購入に伴う支出及び精算について,"33,684 "
教育庁,葛飾商業高等学校,,令和07年07月16日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,全国定通体育大会自転車競技生徒引率旅費　支出・精算,"25,902 "
教育庁,葛飾商業高等学校,,令和07年07月16日,一般会計,教育費,教育指導奨励費,指導研修費,旅費　特別旅費,全国定通体育大会自転車競技参加特別旅費　支出・精算,"51,696 "
教育庁,葛飾商業高等学校,,令和07年07月22日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（産経新聞）4-6月分,"11,700 "
教育庁,葛飾商業高等学校,,令和07年07月22日,一般会計,教育費,高等学校費,管理費,役務費,公務用スマートフォン料金（6月分）,"4,362 "
教育庁,葛飾商業高等学校,,令和07年07月22日,一般会計,教育費,高等学校費,管理費,役務費,都立高校EXPOへの荷物運搬に伴う支出及び精算について,"16,000 "
教育庁,葛飾商業高等学校,,令和07年07月22日,一般会計,教育費,高等学校費,管理費,委託料,家電リサイクル券の購入に伴う支出及び精算について,"2,530 "
教育庁,葛飾商業高等学校,,令和07年07月22日,一般会計,教育費,高等学校費,管理費,役務費,７月分  公共料金支払,"37,961 "
教育庁,葛飾商業高等学校,,令和07年07月23日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（朝日新聞外２紙）4-6月分,"26,640 "
教育庁,葛飾商業高等学校,,令和07年07月23日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（朝日新聞外２紙）4-6月分,"3,600 "
教育庁,葛飾商業高等学校,,令和07年07月24日,一般会計,教育費,教育管理費,学校保健給食費,委託料,高等学校定時制（夜間）課程学校給食調理業務委託,"2,558,556 "
