公金支出情報（令和　７年１０月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
教育庁,葛飾総合高等学校,,令和07年10月31日,一般会計,教育費,教育指導奨励費,指導研修費,需用費　一般需用費,ダストボックス外23点の買入れ,"58,066 "
教育庁,葛飾商業高等学校,,令和07年10月03日,一般会計,教育費,教育管理費,学校保健給食費,報償費,安全衛生管理（産業医）の報償費の支出（９月分）,"54,004 "
教育庁,葛飾商業高等学校,,令和07年10月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,茶道部外部指導員報償費の支出（９月分）,"69,796 "
教育庁,葛飾商業高等学校,,令和07年10月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,日本語指導外部講師の謝礼金の支出（９月分）,"73,092 "
教育庁,葛飾商業高等学校,,令和07年10月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業謝礼金の支出（メタバース）,"73,200 "
教育庁,葛飾商業高等学校,,令和07年10月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業外部講師謝礼金の支出について,"37,712 "
教育庁,葛飾商業高等学校,,令和07年10月03日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,授業改善サポート事業外部講師の謝礼金の支出について,"21,909 "
教育庁,葛飾商業高等学校,,令和07年10月03日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,学校給食保存食（原材料・調理済食品）に係る経費,"23,865 "
教育庁,葛飾商業高等学校,,令和07年10月06日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,少額支払案件に係る経費の支出（10月分）,"194,197 "
教育庁,葛飾商業高等学校,,令和07年10月06日,一般会計,教育費,高等学校費,管理費,役務費,少額支払案件に係る経費の支出（10月分）,"8,015 "
教育庁,葛飾商業高等学校,,令和07年10月06日,一般会計,教育費,教育管理費,学校保健給食費,役務費,少額支払案件に係る経費の支出（10月分）,622 
教育庁,葛飾商業高等学校,,令和07年10月08日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,校内寺子屋事業外部講師謝礼金の支出（９月分）,"22,000 "
教育庁,葛飾商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,１０月分  公共料金支払,"522,843 "
教育庁,葛飾商業高等学校,,令和07年10月17日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,8年度定時制修学旅行実踏にかかる旅費の支出・精算,"60,398 "
教育庁,葛飾商業高等学校,,令和07年10月20日,一般会計,教育費,教育管理費,学校保健給食費,委託料,高等学校定時制（夜間）課程学校給食調理業務委託,"2,436,720 "
教育庁,葛飾商業高等学校,,令和07年10月20日,一般会計,教育費,高等学校費,管理費,役務費,１０月分  公共料金支払,"36,320 "
教育庁,葛飾商業高等学校,,令和07年10月22日,一般会計,教育費,高等学校費,管理費,役務費,インターネット接続委託（4-9月分）,"11,220 "
教育庁,葛飾商業高等学校,,令和07年10月22日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和7年度教科用図書補助金の支出について,"10,177 "
教育庁,葛飾商業高等学校,,令和07年10月22日,一般会計,教育費,高等学校費,管理費,役務費,ポケットWi-Fiレンタルに係る支出（9月分）,"35,750 "
教育庁,葛飾商業高等学校,,令和07年10月22日,一般会計,教育費,高等学校費,管理費,役務費,公務用スマートフォン料金（9月分）,"4,364 "
教育庁,葛飾商業高等学校,,令和07年10月22日,一般会計,教育費,高等学校費,管理費,役務費,令和7年度インターネットに係る経費の支出（9月分）,"3,960 "
教育庁,葛飾商業高等学校,,令和07年10月23日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,雑誌の購入（概算契約）代金の支出について,"53,066 "
教育庁,葛飾商業高等学校,,令和07年10月27日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,１０月分  公共料金支払,"458,791 "
教育庁,葛飾商業高等学校,,令和07年10月29日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,ガソリン購入に伴う支出及び精算について,"5,060 "
教育庁,葛飾商業高等学校,,令和07年10月30日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（朝日新聞外２紙）,"26,640 "
教育庁,葛飾商業高等学校,,令和07年10月30日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（朝日新聞外２紙）,"3,600 "
教育庁,葛飾商業高等学校,,令和07年10月30日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（読売新聞外３紙）,"30,900 "
教育庁,葛飾商業高等学校,,令和07年10月30日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（読売新聞外３紙）,"10,950 "
教育庁,葛飾商業高等学校,,令和07年10月31日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,新聞の購読について（毎日新聞）,"14,700 "
教育庁,葛飾商業高等学校,,令和07年10月31日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,生理用品外22点の買い入れ,"39,380 "
教育庁,葛飾商業高等学校,,令和07年10月31日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,生理用品外22点の買い入れ,"20,196 "
教育庁,葛飾商業高等学校,,令和07年10月31日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,生理用品外22点の買い入れ,"63,887 "
教育庁,江東商業高等学校,,令和07年10月01日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,複数の少額支払案件に係る前渡金（10月分）,"9,800 "
教育庁,江東商業高等学校,,令和07年10月01日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,複数の少額支払案件に係る前渡金（10月分）,"70,203 "
教育庁,江東商業高等学校,,令和07年10月01日,一般会計,教育費,高等学校費,管理費,役務費,複数の少額支払案件に係る前渡金（10月分）,"57,564 "
教育庁,江東商業高等学校,,令和07年10月01日,一般会計,教育費,高等学校費,管理費,交際費,複数の少額支払案件に係る前渡金（10月分）,"5,000 "
教育庁,江東商業高等学校,,令和07年10月01日,一般会計,教育費,高等学校費,管理費,委託料,複数の少額支払案件に係る前渡金（10月分）,"4,000 "
教育庁,江東商業高等学校,,令和07年10月01日,一般会計,教育費,高等学校費,管理費,委託料,複数の少額支払案件に係る前渡金（10月分）,"3,000 "
教育庁,江東商業高等学校,,令和07年10月01日,一般会計,教育費,教育指導奨励費,指導研修費,需用費　一般需用費,複数の少額支払案件に係る前渡金（10月分）,"15,000 "
教育庁,江東商業高等学校,,令和07年10月03日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,スタディサプリ利用料の支出及び精算について,"598,510 "
教育庁,江東商業高等学校,,令和07年10月06日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,日本語指導が必要な生徒に対する外部人材活用謝礼金,"50,408 "
教育庁,江東商業高等学校,,令和07年10月06日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,令和7年度部活動外部指導員謝礼金(茶道部)の支出,"7,755 "
教育庁,江東商業高等学校,,令和07年10月06日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,令和7年度部活動外部指導員謝礼金（華道部）の支出,"15,510 "
教育庁,江東商業高等学校,,令和07年10月06日,一般会計,教育費,高等学校費,管理費,報償費,令和7年度部活動外部指導員謝礼金(ダンス部)の支出,"6,204 "
教育庁,江東商業高等学校,,令和07年10月06日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,令和7年度部活動外部指導員謝礼金(ダンス部)の支出,"24,816 "
教育庁,江東商業高等学校,,令和07年10月06日,一般会計,教育費,教育管理費,学校保健給食費,報償費,安全衛生管理(産業医)業務の委任契約代金の支出,"54,004 "
教育庁,江東商業高等学校,,令和07年10月06日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,令和７年度課題研究（ビジネスデザイン）外部講師講演,"49,205 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,日本経済新聞外2点,"31,200 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,日本経済新聞外2点,"8,400 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,東京新聞の購読,"11,940 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,朝日新聞外1点の購読,"14,700 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,朝日新聞外1点の購読,"4,350 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,産経新聞の購入,"11,700 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,読売新聞外1点の購読,"14,400 "
教育庁,江東商業高等学校,,令和07年10月08日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,読売新聞外1点の購読,"2,550 "
教育庁,江東商業高等学校,,令和07年10月09日,一般会計,教育費,高等学校費,管理費,役務費,インターネット回線接続サービスの使用,"11,220 "
教育庁,江東商業高等学校,,令和07年10月09日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,令和7年度課題研究外部講師講演会に係る講師謝礼金の,"24,603 "
教育庁,江東商業高等学校,,令和07年10月09日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,雑誌の購入(概算契約),"80,629 "
