公金支出情報（令和　７年　９月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
教育庁,農産高等学校,,令和07年09月16日,一般会計,教育費,高等学校費,管理費,報償費,定時制第三学年修学旅行事故対策費等　支出精算,"10,000 "
教育庁,農産高等学校,,令和07年09月16日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,定時制第三学年修学旅行事故対策費等　支出精算,"36,000 "
教育庁,農産高等学校,,令和07年09月16日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,定時制３学年主額旅行実施に伴う旅費の支出及び精算,"174,574 "
教育庁,農産高等学校,,令和07年09月22日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,冷凍冷蔵庫外1件の修理,"312,840 "
教育庁,農産高等学校,,令和07年09月22日,一般会計,教育費,教育指導奨励費,指導研修費,需用費　一般需用費,クリアフォルダ外17件の買入れ,"28,237 "
教育庁,農産高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,クリアフォルダ外17件の買入れ,"11,979 "
教育庁,農産高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,クリアフォルダ外17件の買入れ,"4,840 "
教育庁,農産高等学校,,令和07年09月22日,一般会計,教育費,教育指導奨励費,指導研修費,需用費　一般需用費,クリアフォルダ外17件の買入れ,"22,484 "
教育庁,農産高等学校,,令和07年09月22日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,自動草刈機設置に関する教員研修講師謝礼金（9月分）,"13,959 "
教育庁,農産高等学校,,令和07年09月24日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,学校給食に伴う保存食材費等に係る支出（衛生検査用）,419 
教育庁,農産高等学校,,令和07年09月25日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,"30,761 "
教育庁,農産高等学校,,令和07年09月26日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,９月分  公共料金支払,"716,912 "
教育庁,農産高等学校,,令和07年09月29日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,ゴムマットの張替,"358,556 "
教育庁,農産高等学校,,令和07年09月29日,一般会計,教育費,社会教育費,社会教育振興費,役務費,郵券購入に係る役務費の支出及び精算（施設開放）,"14,600 "
教育庁,農産高等学校,,令和07年09月29日,一般会計,教育費,教育指導奨励費,指導研修費,役務費,郵券購入に係る役務費の支出及び精算（校長実践研究）,"6,000 "
教育庁,農産高等学校,,令和07年09月30日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,"3,960 "
教育庁,農産高等学校,,令和07年09月30日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,"3,960 "
教育庁,橘高等学校,,令和07年09月01日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和７年度給付型奨学金の支出について（１年生）,"2,880,000 "
教育庁,橘高等学校,,令和07年09月03日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,少額支払案件に係る資金前渡（感染症・一需）,"13,920 "
教育庁,橘高等学校,,令和07年09月03日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,少額支払案件に係る資金前渡（管理・一需）,"55,510 "
教育庁,橘高等学校,,令和07年09月03日,一般会計,教育費,教育指導奨励費,指導研修費,需用費　一般需用費,少額支払案件に係る資金前渡（指導・一需）,"2,860 "
教育庁,橘高等学校,,令和07年09月04日,一般会計,教育費,高等学校費,管理費,役務費,少額支払案件に係る資金前渡について(９月分役務費),"12,310 "
教育庁,橘高等学校,,令和07年09月08日,一般会計,教育費,教育管理費,学校保健給食費,報償費,安全衛生管理（産業医）業務委任に対する報償費の支出,"63,000 "
教育庁,橘高等学校,,令和07年09月12日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,部活動外部指導員謝礼金（青少年〉8月分,"7,184 "
教育庁,橘高等学校,,令和07年09月12日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,関東高校教頭・副校長会研究協議会(山梨)参加費の支出,"3,000 "
教育庁,橘高等学校,,令和07年09月12日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,関東工業高校研究会・研究協議会(茨城)の参加費の支出,"1,000 "
教育庁,橘高等学校,,令和07年09月16日,一般会計,教育費,高等学校費,管理費,委託料,マルチメディア教室機器の点検委託,"38,500 "
教育庁,橘高等学校,,令和07年09月16日,一般会計,教育費,高等学校費,管理費,旅費　特別旅費,PRワークショップ運営委員会に係る生徒旅費の支出,"4,418 "
教育庁,橘高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,概算払旅費の支出（定時制第３学年修学旅行生徒引率）,"229,997 "
教育庁,橘高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,定時制修学旅行における入場料の支出について,"2,970 "
教育庁,橘高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,"10,674 "
教育庁,橘高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,"2,853 "
教育庁,橘高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,"35,172 "
教育庁,橘高等学校,,令和07年09月22日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,９月分  公共料金支払,"68,470 "
教育庁,橘高等学校,,令和07年09月25日,一般会計,教育費,高等学校費,管理費,委託料,マシニングセンタの保守点検委託,"88,000 "
教育庁,橘高等学校,,令和07年09月26日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,９月分  公共料金支払,"6,054 "
教育庁,橘高等学校,,令和07年09月26日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,９月分  公共料金支払,"72,045 "
教育庁,富士森高等学校,,令和07年09月01日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,"7,260 "
教育庁,富士森高等学校,,令和07年09月01日,一般会計,教育費,高等学校費,管理費,役務費,９月分  公共料金支払,102 
教育庁,富士森高等学校,,令和07年09月02日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,トナーカートリッジの購入,"56,320 "
教育庁,富士森高等学校,,令和07年09月02日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,近接地外旅費の追給（天文気象部合宿生徒引率）,"9,640 "
教育庁,富士森高等学校,,令和07年09月04日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,「朝日けんさくくん」サービスの利用,"7,700 "
教育庁,富士森高等学校,,令和07年09月04日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,令和７年度雑誌の購読(概算契約),"82,739 "
教育庁,富士森高等学校,,令和07年09月04日,一般会計,教育費,高等学校費,管理費,役務費,令和７年度複数少額支払案件(役務費),"5,911 "
教育庁,富士森高等学校,,令和07年09月04日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和７年度複数少額支払案件(負担金補助及交付金),"26,000 "
教育庁,富士森高等学校,,令和07年09月04日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和７年度複数少額支払案件(使用料及賃借料),"8,000 "
教育庁,富士森高等学校,,令和07年09月04日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,令和７年度複数少額支払案件(保健・一般需用費),"8,613 "
教育庁,富士森高等学校,,令和07年09月04日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,令和７年度複数少額支払案件(一般需用費),"11,448 "
教育庁,富士森高等学校,,令和07年09月08日,一般会計,教育費,社会教育費,社会教育振興費,需用費　一般需用費,令和７年度複数少額支払案件(公開講座・一般需用費),"45,000 "
教育庁,富士森高等学校,,令和07年09月08日,一般会計,教育費,高等学校費,管理費,報償費,令和７年度学校運営連絡協議会委員謝礼の支出,"15,000 "
教育庁,富士森高等学校,,令和07年09月08日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和７年度奨学のための給付金（前倒し給付）の支出,"359,250 "
教育庁,富士森高等学校,,令和07年09月10日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,硬式テニス部施設使用料の支出及び精算について,"99,000 "
教育庁,富士森高等学校,,令和07年09月11日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,文化祭ポスター外２点の印刷,"267,300 "
教育庁,富士森高等学校,,令和07年09月11日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,扇風機外２点の購入,"194,205 "
教育庁,富士森高等学校,,令和07年09月11日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,令和７年度雑誌の購読(概算契約),"22,421 "
教育庁,富士森高等学校,,令和07年09月11日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,令和７年度外部指導員(青少年）に係る謝礼金の支出,"79,101 "
教育庁,富士森高等学校,,令和07年09月12日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,近接地外旅費の支出（吹奏楽部復興支援コンサート）,"55,612 "
教育庁,富士森高等学校,,令和07年09月18日,一般会計,教育費,高等学校費,管理費,旅費　普通旅費,近接地外旅費の支出（硬式テニス部合宿）,"79,200 "
