公金支出情報（令和　７年１１月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月14日,一般会計,教育費,特別支援学校費,管理費,需用費　一般需用費,トナーカートリッジ外27件の買入れ,"81,404 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月14日,一般会計,教育費,小中学校費,中学校管理費,需用費　一般需用費,トナーカートリッジ外27件の買入れ,"364,466 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月14日,一般会計,教育費,教育管理費,学校保健給食費,役務費,足立・小台橋高校 学校給食配送業務委託　10月分,"340,340 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月14日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,複写サービスに関する契約(単価契約)(六郷工科高校),66 
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月14日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,日比谷高校外18校 複写サービスに関する契約(東部6.9),"335,627 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月14日,一般会計,教育費,特別支援学校費,管理費,需用費　一般需用費,日比谷高校外18校 複写サービスに関する契約(東部6.9),"106,371 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月14日,一般会計,教育費,小中学校費,中学校管理費,需用費　一般需用費,日比谷高校外18校 複写サービスに関する契約(東部6.9),"11,869 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,印刷機2件の借入れ（八潮高校外1校）（長期継続契約）,"57,750 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,印刷機5件の借入れ（芝商業高校外4校）,"186,450 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,印刷機4件の借入れ（一橋高校外3校）,"463,320 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,メディアルーム機器の借入れ（小石川中等教育学校）,"62,810 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,モーショントレーニングシステムの借入れ（花畑学園）,"27,500 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,印刷機外6件の借入れ（水元小合学園）,"87,010 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,都立学校非常通報装置の借入れ（花畑学園外1校）,"21,230 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,エスプレッソマシンの借入れ（水元小合）,"117,040 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,ﾌｫｰｸﾘﾌﾄの借入れ(足立特別支援学校)(長期継続契約),"40,700 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,印刷機2件の借入れ（六郷工科外1件）（長期継続契約）,"280,940 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,印刷機4件の借入れ（江北高校外3校）（長期継続契約）,"385,220 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,電子黒板の借入れ（蒲田高校）（長期継続契約）,"14,850 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,統合脅威管理装置の借入れ（新宿山吹高校）（長期）,"26,796 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,カラープリンターの借入れ（青山特支）,"5,390 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,印刷機5件の借入れ(六本木高校外4校),"486,310 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,食器洗浄機外5件の借入れ（足立特別支援学校）,"122,100 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,委託料,文京盲学校外6校　消防用設備等保守点検委託 前期分,"1,647,800 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,委託料,都立八潮高等学校　建物清掃委託　１０月分,"471,790 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,委託料,都立南葛飾高等学校　建物清掃委託　５月分,"515,682 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,委託料,都立小岩高等学校　建物清掃委託　９月分,"550,165 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,委託料,都立青山特別支援学校　建物清掃委託　１０月分,"464,310 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,委託料,晴海総合高校及び都立大学晴海ｷｬﾝﾊﾟｽ建物清掃　10月分,"1,072,671 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,委託料,白鴎高・同附属中 建物清掃委託(環境整備を除く)4月分,"54,585 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,小中学校費,中学校管理費,委託料,白鴎高・同附属中 建物清掃委託(環境整備を除く)4月分,"35,820 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,映像投影機の借入れ（都立花畑学園）（長期継続契約）,"66,660 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,使用料及賃借料,非常通報装置の借入れ（足立特支）（長期）,"36,410 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,需用費　一般需用費,電源装置外21件の買入れ,"67,210 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,特別支援学校費,管理費,備品購入費,電源装置外21件の買入れ,"247,500 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,電源装置外21件の買入れ,"3,707,110 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,高等学校費,管理費,備品購入費,電源装置外21件の買入れ,"2,006,620 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,小中学校費,中学校管理費,需用費　一般需用費,電源装置外21件の買入れ,"112,860 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月17日,一般会計,教育費,小中学校費,中学校管理費,備品購入費,電源装置外21件の買入れ,"183,700 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月18日,一般会計,教育費,高等学校費,管理費,委託料,都立小台橋高等学校　建物清掃委託　１０月分,"652,300 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月18日,一般会計,教育費,高等学校費,管理費,委託料,都立東高等学校　建物清掃委託(環境整備を除く)６月分,"50,910 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月18日,一般会計,教育費,高等学校費,管理費,委託料,晴海総合高校及び都立大学晴海ｷｬﾝﾊﾟｽ警備委託　10月分,"1,795,482 "
教育庁,東京都東部学校経営支援センター,管理課,令和07年11月18日,一般会計,教育費,高等学校費,管理費,委託料,美原高等学校外７校　自家用電気工作物保安管理業務,"82,500 "
